X,Real,Imaginary
3.216817874,-0.001145604,0.011121952
3.215292483,-0.001139297,0.011109702
3.213767092,-0.001175167,0.01108905
3.212241701,-0.001195458,0.0111273
3.21071631,-0.001182282,0.011150146
3.209190919,-0.001183083,0.011200189
3.207665528,-0.001168133,0.011216252
3.206140137,-0.001181873,0.011235705
3.204614746,-0.001160204,0.011245948
3.203089355,-0.001139462,0.011233993
3.201563964,-0.001192868,0.011233842
3.200038573,-0.001154128,0.011305029
3.198513182,-0.001153301,0.011321365
3.196987791,-0.001158874,0.011307556
3.1954624,-0.001165311,0.011290313
3.193937009,-0.001140658,0.011339702
3.192411618,-0.001158086,0.011356982
3.190886227,-0.001177383,0.011376936
3.189360836,-0.001142449,0.011387851
3.187835445,-0.001157045,0.011381482
3.186310054,-0.001161447,0.011448386
3.184784663,-0.001117158,0.011393338
3.183259272,-0.001181579,0.011415744
3.181733881,-0.001145625,0.011446583
3.18020849,-0.001172673,0.011470542
3.178683098,-0.00119338,0.011469115
3.177157707,-0.001162773,0.011515574
3.175632316,-0.001152681,0.011557795
3.174106925,-0.001149905,0.011509516
3.172581534,-0.001173588,0.011576199
3.171056143,-0.00115818,0.011565413
3.169530752,-0.001157962,0.011586509
3.168005361,-0.001165433,0.011610193
3.16647997,-0.001151358,0.011606402
3.164954579,-0.001172114,0.011661069
3.163429188,-0.001129756,0.011625359
3.161903797,-0.001152142,0.011667954
3.160378406,-0.001166554,0.011680253
3.158853015,-0.001156221,0.01169076
3.157327624,-0.001170569,0.011706632
3.155802233,-0.00115609,0.011753664
3.154276842,-0.001120891,0.011761292
3.152751451,-0.001094925,0.011759359
3.15122606,-0.001156879,0.011775096
3.149700669,-0.001130548,0.011767704
3.148175278,-0.001161646,0.011803402
3.146649887,-0.001135026,0.011817463
3.145124496,-0.001127497,0.0118377
3.143599105,-0.001143907,0.01183312
3.142073714,-0.001145133,0.011840461
3.140548322,-0.00114521,0.01183503
3.139022931,-0.001160391,0.011890193
3.13749754,-0.00118088,0.011906739
3.135972149,-0.001132024,0.011909951
3.134446758,-0.001156761,0.011931801
3.132921367,-0.001162526,0.01195769
3.131395976,-0.001160555,0.011994025
3.129870585,-0.001165802,0.012002159
3.128345194,-0.001142079,0.012035884
3.126819803,-0.001153341,0.012013312
3.125294412,-0.001134082,0.012015479
3.123769021,-0.001157526,0.012041453
3.12224363,-0.001159367,0.012073506
3.120718239,-0.001169246,0.012105123
3.119192848,-0.001165742,0.012108094
3.117667457,-0.001129116,0.01212784
3.116142066,-0.00118815,0.012128218
3.114616675,-0.001135483,0.012172901
3.113091284,-0.001172972,0.012177834
3.111565893,-0.001132104,0.01217578
3.110040502,-0.001155619,0.012188674
3.108515111,-0.001170078,0.012272443
3.10698972,-0.001149374,0.012196042
3.105464329,-0.001157496,0.012267118
3.103938938,-0.001175279,0.012295352
3.102413546,-0.001164536,0.012308571
3.100888155,-0.001161582,0.012303197
3.099362764,-0.001124624,0.012382218
3.097837373,-0.001136433,0.012330719
3.096311982,-0.001161168,0.01235088
3.094786591,-0.001144771,0.01238731
3.0932612,-0.001146555,0.012423747
3.091735809,-0.001104201,0.012398849
3.090210418,-0.001186373,0.012421079
3.088685027,-0.001148833,0.012445869
3.087159636,-0.001132438,0.012474244
3.085634245,-0.001144534,0.012486212
3.084108854,-0.001144593,0.012500737
3.082583463,-0.001135929,0.012504141
3.081058072,-0.001140045,0.012542657
3.079532681,-0.001104399,0.012553984
3.07800729,-0.001168896,0.012528366
3.076481899,-0.001160105,0.012545706
3.074956508,-0.001167195,0.012594757
3.073431117,-0.001166629,0.012606316
3.071905726,-0.001167617,0.01263129
3.070380335,-0.001181681,0.012639079
3.068854944,-0.001173127,0.012654287
3.067329553,-0.001183385,0.012713643
3.065804162,-0.001186702,0.012736997
3.064278771,-0.001155572,0.012715133
3.062753379,-0.001144093,0.012758362
3.061227988,-0.001147268,0.012805368
3.059702597,-0.001174245,0.012759379
3.058177206,-0.001172268,0.012810514
3.056651815,-0.001202031,0.012801184
3.055126424,-0.001174995,0.012904386
3.053601033,-0.001123703,0.012879834
3.052075642,-0.001167398,0.01287723
3.050550251,-0.001156626,0.012902873
3.04902486,-0.001163522,0.012925435
3.047499469,-0.00117823,0.012947986
3.045974078,-0.001165713,0.012981728
3.044448687,-0.00115181,0.013002411
3.042923296,-0.001147615,0.013026615
3.041397905,-0.001161428,0.013005293
3.039872514,-0.001141524,0.013054318
3.038347123,-0.001137119,0.013047274
3.036821732,-0.001148424,0.013095696
3.035296341,-0.001140411,0.013084571
3.03377095,-0.001153044,0.013090501
3.032245559,-0.001154858,0.013126399
3.030720168,-0.001175853,0.013167178
3.029194777,-0.001157917,0.013172112
3.027669386,-0.001149512,0.013153249
3.026143995,-0.001183597,0.013220123
3.024618603,-0.001134255,0.013229111
3.023093212,-0.00115316,0.013248355
3.021567821,-0.001174847,0.013239904
3.02004243,-0.0011652,0.013301406
3.018517039,-0.001189149,0.013318022
3.016991648,-0.001181127,0.013351518
3.015466257,-0.001124722,0.013361294
3.013940866,-0.001157565,0.013372704
3.012415475,-0.001184555,0.013385281
3.010890084,-0.001175666,0.013404024
3.009364693,-0.001174713,0.013447899
3.007839302,-0.001177278,0.013479336
3.006313911,-0.001173827,0.013463016
3.00478852,-0.001137099,0.013517073
3.003263129,-0.001159882,0.013511061
3.001737738,-0.00115714,0.013573351
3.000212347,-0.001160205,0.013579275
2.998686956,-0.001141009,0.013574467
2.997161565,-0.001160611,0.013595871
2.995636174,-0.001166267,0.013627645
2.994110783,-0.001185398,0.01365006
2.992585392,-0.001172048,0.013663054
2.991060001,-0.001157642,0.013714292
2.98953461,-0.001159275,0.013692733
2.988009219,-0.0011836,0.01373203
2.986483827,-0.001186427,0.013779407
2.984958436,-0.001162708,0.013809121
2.983433045,-0.001142425,0.013802818
2.981907654,-0.001161625,0.013838489
2.980382263,-0.001150096,0.01385406
2.978856872,-0.001160309,0.013886689
2.977331481,-0.00114984,0.013878222
2.97580609,-0.001180192,0.013912236
2.974280699,-0.001152799,0.013952832
2.972755308,-0.001177779,0.013970145
2.971229917,-0.001145688,0.014013911
2.969704526,-0.001147448,0.013979604
2.968179135,-0.001183711,0.014039196
2.966653744,-0.001164434,0.014037255
2.965128353,-0.001156777,0.014080221
2.963602962,-0.001174573,0.014103364
2.962077571,-0.001166361,0.014095583
2.96055218,-0.001159171,0.014193732
2.959026789,-0.001173316,0.014161063
2.957501398,-0.001195203,0.014213207
2.955976007,-0.001163548,0.014204515
2.954450616,-0.001180709,0.01426956
2.952925225,-0.001164135,0.014313175
2.951399834,-0.001173742,0.014284399
2.949874443,-0.001161071,0.01432542
2.948349051,-0.001186126,0.014344733
2.94682366,-0.001179588,0.014412498
2.945298269,-0.00114143,0.014394812
2.943772878,-0.001198413,0.014425537
2.942247487,-0.001180376,0.014486899
2.940722096,-0.001164071,0.014490081
2.939196705,-0.001156409,0.01453453
2.937671314,-0.001172888,0.014580468
2.936145923,-0.001126458,0.014582833
2.934620532,-0.001140675,0.014604767
2.933095141,-0.001143109,0.014600396
2.93156975,-0.001178778,0.014640121
2.930044359,-0.0011477,0.014690242
2.928518968,-0.001136899,0.014684986
2.926993577,-0.001210269,0.014716519
2.925468186,-0.001147429,0.014773676
2.923942795,-0.00116212,0.014837556
2.922417404,-0.001140699,0.014818886
2.920892013,-0.00115111,0.014825669
2.919366622,-0.001153091,0.01487723
2.917841231,-0.001099588,0.014890584
2.91631584,-0.001141901,0.014927734
2.914790449,-0.001189968,0.014938405
2.913265058,-0.001138843,0.014999294
2.911739667,-0.001140823,0.014988995
2.910214275,-0.001182378,0.015056615
2.908688884,-0.001163214,0.015071674
2.907163493,-0.001147067,0.015129782
2.905638102,-0.001177747,0.015181242
2.904112711,-0.001142265,0.015205834
2.90258732,-0.001151871,0.015208691
2.901061929,-0.001119791,0.015268029
2.899536538,-0.001122668,0.015299174
2.898011147,-0.001120238,0.015351463
2.896485756,-0.001164347,0.015312013
2.894960365,-0.001082447,0.015421854
2.893434974,-0.001100219,0.015443259
2.891909583,-0.001057309,0.015435369
2.890384192,-0.001086082,0.01546806
2.888858801,-0.001102675,0.015524066
2.88733341,-0.001075415,0.015539862
2.885808019,-0.001070254,0.015590648
2.884282628,-0.001063645,0.015618682
2.882757237,-0.001060438,0.015686274
2.881231846,-0.000989567,0.015678948
2.879706455,-0.000972796,0.015706479
2.878181064,-0.000938103,0.01569865
2.876655673,-0.000991377,0.01568204
2.875130282,-0.001017138,0.015684499
2.873604891,-0.001000739,0.015725429
2.872079499,-0.001070035,0.015730179
2.870554108,-0.001070887,0.015808226
2.869028717,-0.001123098,0.015856212
2.867503326,-0.00111952,0.015915023
2.865977935,-0.00107932,0.015970247
2.864452544,-0.001022764,0.015999306
2.862927153,-0.001085275,0.015985643
2.861401762,-0.001089786,0.016038714
2.859876371,-0.001120581,0.01608468
2.85835098,-0.001106047,0.016116989
2.856825589,-0.001122434,0.016157858
2.855300198,-0.001106818,0.016239238
2.853774807,-0.00117001,0.016272913
2.852249416,-0.001138209,0.016349195
2.850724025,-0.001132329,0.016387852
2.849198634,-0.001127418,0.016413162
2.847673243,-0.001153242,0.01646273
2.846147852,-0.001156175,0.016515668
2.844622461,-0.001154431,0.016639536
2.84309707,-0.001149728,0.01666574
2.841571679,-0.001143236,0.016730334
2.840046288,-0.001172658,0.016766082
2.838520897,-0.00115099,0.016850013
2.836995506,-0.001145998,0.016933205
2.835470115,-0.001125178,0.017006772
2.833944723,-0.001071152,0.017037569
2.832419332,-0.001138838,0.017095596
2.830893941,-0.001107586,0.017152987
2.82936855,-0.001109869,0.017246205
2.827843159,-0.001133573,0.017299206
2.826317768,-0.001095628,0.017412721
2.824792377,-0.001076812,0.017481796
2.823266986,-0.001080837,0.017569107
2.821741595,-0.001056382,0.017630961
2.820216204,-0.001070526,0.017707736
2.818690813,-0.001064731,0.017790357
2.817165422,-0.001083252,0.017903254
2.815640031,-0.001049625,0.018039541
2.81411464,-0.001050864,0.018175615
2.812589249,-0.000966644,0.018303002
2.811063858,-0.000954614,0.018443681
2.809538467,-0.000849382,0.018568476
2.808013076,-0.000777668,0.018683507
2.806487685,-0.000682964,0.01879034
2.804962294,-0.000581366,0.018839339
2.803436903,-0.000562927,0.018961863
2.801911512,-0.000457517,0.019105133
2.800386121,-0.00036553,0.019154269
2.79886073,-0.000248002,0.019278724
2.797335339,-0.00015773,0.019330484
2.795809947,-6.27E-05,0.019356555
2.794284556,-7.46E-05,0.019392026
2.792759165,-9.56E-05,0.01950994
2.791233774,-7.59E-05,0.019606465
2.789708383,-5.92E-05,0.019800632
2.788182992,1.43E-06,0.0200362
2.786657601,3.26E-05,0.02027399
2.78513221,0.000201797,0.020446385
2.783606819,0.000233456,0.020537123
2.782081428,0.000146965,0.020762234
2.780556037,-3.70E-05,0.021246709
2.779030646,-8.11E-05,0.021901679
2.777505255,6.50E-05,0.022805345
2.775979864,0.000607191,0.024057104
2.774454473,0.001878932,0.025372014
2.772929082,0.004025795,0.026155866
2.771403691,0.006811194,0.025741054
2.7698783,0.008877474,0.023707734
2.768352909,0.00958761,0.020920102
2.766827518,0.008265324,0.01848396
2.765302127,0.005852533,0.017749572
2.763776736,0.003692935,0.019196551
2.762251345,0.003225543,0.02207257
2.760725954,0.005142779,0.025286207
2.759200563,0.009598979,0.02706418
2.757675172,0.01538229,0.025736051
2.75614978,0.019830605,0.020400856
2.754624389,0.020338678,0.012840554
2.753098998,0.015974948,0.006915942
2.751573607,0.009709181,0.005089222
2.750048216,0.004895237,0.007064161
2.748522825,0.002730173,0.010436416
2.746997434,0.003116669,0.013705188
2.745472043,0.005387706,0.015707411
2.743946652,0.008676587,0.015251673
2.742421261,0.010792908,0.012135102
2.74089587,0.010043447,0.007993048
2.739370479,0.006779422,0.005617113
2.737845088,0.003226353,0.005567654
2.736319697,0.000959765,0.007065533
2.734794306,-9.25E-05,0.008582453
2.733268915,-0.00047691,0.009830923
2.731743524,-0.000661474,0.010705837
2.730218133,-0.000696565,0.011470379
2.728692742,-0.000619435,0.012035734
2.727167351,-0.000511948,0.012380328
2.72564196,-0.000425979,0.012652658
2.724116569,-0.000455368,0.012722676
2.722591178,-0.000556249,0.012859979
2.721065787,-0.000738943,0.013075469
2.719540396,-0.000875198,0.013335442
2.718015004,-0.000972027,0.013599147
2.716489613,-0.000949909,0.01393897
2.714964222,-0.000883623,0.014115242
2.713438831,-0.000805931,0.0143033
2.71191344,-0.000734234,0.014328655
2.710388049,-0.000798353,0.014364699
2.708862658,-0.000891992,0.01445307
2.707337267,-0.000955348,0.014566931
2.705811876,-0.001075984,0.014707669
2.704286485,-0.001056525,0.01491062
2.702761094,-0.001096366,0.015017587
2.701235703,-0.001120164,0.015140351
2.699710312,-0.001074253,0.015298274
2.698184921,-0.001101873,0.015374803
2.69665953,-0.001107971,0.015538181
2.695134139,-0.001087156,0.015583132
2.693608748,-0.001065495,0.015688762
2.692083357,-0.001094985,0.015807276
2.690557966,-0.001091648,0.015877156
2.689032575,-0.00109026,0.015929541
2.687507184,-0.0011055,0.016020106
2.685981793,-0.001097367,0.016136503
2.684456402,-0.001064955,0.016200912
2.682931011,-0.001070655,0.016263123
2.68140562,-0.001098118,0.016294565
2.679880228,-0.001068738,0.01642367
2.678354837,-0.001088692,0.016481646
2.676829446,-0.00112612,0.01655093
2.675304055,-0.001056841,0.016618683
2.673778664,-0.001093908,0.016653236
2.672253273,-0.001106154,0.016731583
2.670727882,-0.00110854,0.016812004
2.669202491,-0.001120149,0.016878204
2.6676771,-0.001106955,0.016942793
2.666151709,-0.001126665,0.016979818
2.664626318,-0.001151616,0.017070073
2.663100927,-0.001136124,0.017140755
2.661575536,-0.001099791,0.017233903
2.660050145,-0.001101966,0.017255789
2.658524754,-0.001119588,0.017337588
2.656999363,-0.001108277,0.017393712
2.655473972,-0.001102846,0.017460088
2.653948581,-0.001110362,0.017485114
2.65242319,-0.001120883,0.017585006
2.650897799,-0.001152147,0.017656435
2.649372408,-0.001109701,0.017700324
2.647847017,-0.001097076,0.017788287
2.646321626,-0.001100391,0.017830794
2.644796235,-0.001054236,0.01790087
2.643270844,-0.001066831,0.017901652
2.641745452,-0.001041891,0.017958868
2.640220061,-0.001066509,0.017983623
2.63869467,-0.001106694,0.018077419
2.637169279,-0.001102577,0.01814547
2.635643888,-0.001083202,0.018210378
2.634118497,-0.001084556,0.018266053
2.632593106,-0.001076745,0.018322877
2.631067715,-0.001058239,0.018430103
2.629542324,-0.001016507,0.018444818
2.628016933,-0.000981502,0.018432385
2.626491542,-0.001051439,0.018481658
2.624966151,-0.001046363,0.0185293
2.62344076,-0.001062826,0.018576016
2.621915369,-0.001048425,0.018643035
2.620389978,-0.001083476,0.018717984
2.618864587,-0.001077421,0.018795744
2.617339196,-0.001037814,0.018822314
2.615813805,-0.001051004,0.018907389
2.614288414,-0.001042071,0.018900349
2.612763023,-0.001050962,0.018950425
2.611237632,-0.001077154,0.019023243
2.609712241,-0.001061648,0.019053599
2.60818685,-0.001092179,0.01913098
2.606661459,-0.001099636,0.019197836
2.605136068,-0.001100853,0.019262443
2.603610676,-0.001082667,0.01932817
2.602085285,-0.001108441,0.019390892
2.600559894,-0.001075924,0.019455645
2.599034503,-0.001059619,0.019505245
2.597509112,-0.001040743,0.019566228
2.595983721,-0.001079014,0.01957921
2.59445833,-0.001064762,0.019640606
2.592932939,-0.001089589,0.019728348
2.591407548,-0.001074866,0.019796651
2.589882157,-0.001106587,0.019839125
2.588356766,-0.001045093,0.019949303
2.586831375,-0.001031993,0.019959417
2.585305984,-0.00105102,0.020014408
2.583780593,-0.001063169,0.020083113
2.582255202,-0.001009571,0.020108012
2.580729811,-0.001051241,0.020170149
2.57920442,-0.001092059,0.020264308
2.577679029,-0.001061517,0.020287103
2.576153638,-0.001052941,0.020368114
2.574628247,-0.001040214,0.02043225
2.573102856,-0.001053279,0.020506296
2.571577465,-0.001009353,0.020565159
2.570052074,-0.00102047,0.020612937
2.568526683,-0.001038267,0.020656088
2.567001292,-0.001073407,0.020738955
2.5654759,-0.001007401,0.020765984
2.563950509,-0.001037854,0.020847769
2.562425118,-0.001030358,0.020909954
2.560899727,-0.001044212,0.020995181
2.559374336,-0.001028131,0.021036109
2.557848945,-0.001032341,0.021096148
2.556323554,-0.001010558,0.021167903
2.554798163,-0.001023242,0.021208694
2.553272772,-0.001034261,0.021294352
2.551747381,-0.001054376,0.021371664
2.55022199,-0.001024899,0.021452169
2.548696599,-0.001028158,0.021470798
2.547171208,-0.001009799,0.021575285
2.545645817,-0.00104305,0.021622403
2.544120426,-0.001023889,0.021743049
2.542595035,-0.000971365,0.021795179
2.541069644,-0.000990425,0.021847834
2.539544253,-0.001016211,0.02188226
2.538018862,-0.000978056,0.02195353
2.536493471,-0.001020252,0.022023227
2.53496808,-0.001036086,0.02215312
2.533442689,-0.000978247,0.022237458
2.531917298,-0.000975666,0.02227964
2.530391907,-0.000974183,0.022336825
2.528866516,-0.000974778,0.022408328
2.527341124,-0.000951842,0.022496391
2.525815733,-0.00099052,0.022545366
2.524290342,-0.00095901,0.022644371
2.522764951,-0.000973047,0.02267776
2.52123956,-0.000977638,0.02279426
2.519714169,-0.000974394,0.022859571
2.518188778,-0.000977175,0.022940425
2.516663387,-0.000945108,0.023048508
2.515137996,-0.00092684,0.023119686
2.513612605,-0.000955593,0.02319514
2.512087214,-0.000930682,0.023261336
2.510561823,-0.000908404,0.023322532
2.509036432,-0.000972093,0.023433653
2.507511041,-0.000950652,0.023525555
2.50598565,-0.000911447,0.023600872
2.504460259,-0.000939507,0.023710965
2.502934868,-0.000913823,0.023757165
2.501409477,-0.000887574,0.023863629
2.499884086,-0.000907569,0.023976997
2.498358695,-0.000883404,0.024048602
2.496833304,-0.000890606,0.024105347
2.495307913,-0.000871227,0.024256041
2.493782522,-0.000876191,0.024301769
2.492257131,-0.000877997,0.02444116
2.49073174,-0.000799105,0.024508567
2.489206348,-0.000838867,0.024579035
2.487680957,-0.000873049,0.024668257
2.486155566,-0.000838077,0.024802907
2.484630175,-0.000847197,0.024894454
2.483104784,-0.000799147,0.025015475
2.481579393,-0.000805837,0.025077221
2.480054002,-0.000782006,0.025189291
2.478528611,-0.000821886,0.025352512
2.47700322,-0.000775059,0.025450693
2.475477829,-0.000669591,0.025563771
2.473952438,-0.000633047,0.025602166
2.472427047,-0.000656125,0.025685315
2.470901656,-0.000694678,0.025776022
2.469376265,-0.000670251,0.025877011
2.467850874,-0.000688267,0.025986038
2.466325483,-0.000686992,0.026095827
2.464800092,-0.000691226,0.026220872
2.463274701,-0.000691281,0.02638882
2.46174931,-0.000661069,0.026528445
2.460223919,-0.000531442,0.026628365
2.458698528,-0.000496539,0.026690752
2.457173137,-0.000560601,0.026715619
2.455647746,-0.000620158,0.026881523
2.454122355,-0.000594653,0.026994648
2.452596964,-0.00060903,0.027133792
2.451071573,-0.000596494,0.027263258
2.449546181,-0.000647619,0.027411727
2.44802079,-0.000672786,0.027609674
2.446495399,-0.000634788,0.027857568
2.444970008,-0.000485459,0.028007887
2.443444617,-0.000407488,0.028117223
2.441919226,-0.000403349,0.028155474
2.440393835,-0.000477996,0.028377377
2.438868444,-0.000368555,0.028601705
2.437343053,-0.00012937,0.028735744
2.435817662,-5.49E-05,0.028641816
2.434292271,-0.000238328,0.028652122
2.43276688,-0.000358033,0.028962701
2.431241489,-0.000249917,0.029206532
2.429716098,-0.000163914,0.029330797
2.428190707,-4.72E-05,0.029434024
2.426665316,-0.000138877,0.029483856
2.425139925,-0.000222017,0.02976337
2.423614534,-1.16E-05,0.030126783
2.422089143,0.000282558,0.030130908
2.420563752,0.000403083,0.029915194
2.419038361,9.87E-05,0.029884096
2.41751297,-0.000126535,0.030162851
2.415987579,-5.15E-05,0.030413651
2.414462188,5.07E-06,0.030524293
2.412936797,-0.000171139,0.030569932
2.411411405,-0.000325584,0.030824902
2.409886014,-0.000483725,0.031182715
2.408360623,-0.000406771,0.031592878
2.406835232,-0.00013354,0.03179676
2.405309841,-0.000126418,0.031736747
2.40378445,-0.000430151,0.03193136
2.402259059,-0.000517816,0.032351747
2.400733668,-0.000384637,0.032618851
2.399208277,-0.000421057,0.032784644
2.397682886,-0.000610249,0.032996674
2.396157495,-0.000697007,0.0334079
2.394632104,-0.000771263,0.033810409
2.393106713,-0.00075735,0.034234021
2.391581322,-0.000780103,0.034581869
2.390055931,-0.00073808,0.034978313
2.38853054,-0.000775706,0.035343145
2.387005149,-0.00080524,0.035817862
2.385479758,-0.000730303,0.036257099
2.383954367,-0.000702027,0.036726553
2.382428976,-0.000689534,0.037242941
2.380903585,-0.000555962,0.037773661
2.379378194,-0.000320721,0.038309919
2.377852803,-2.17E-05,0.038598545
2.376327412,-8.98E-06,0.038703906
2.374802021,-0.000323787,0.039062654
2.373276629,-0.000559517,0.039790412
2.371751238,-0.000614193,0.040567887
2.370225847,-0.000516108,0.041353192
2.368700456,-0.000443302,0.042157782
2.367175065,-0.000318602,0.042986655
2.365649674,-0.000135967,0.043967505
2.364124283,0.000384871,0.044881183
2.362598892,0.000836871,0.045401023
2.361073501,0.000833447,0.045791039
2.35954811,0.000359642,0.046699746
2.358022719,7.42E-05,0.048381034
2.356497328,0.000246983,0.050329603
2.354971937,0.000804035,0.052614709
2.353446546,0.001753411,0.055164634
2.351921155,0.003501167,0.059002269
2.350395764,0.009722744,0.063577712
2.348870373,0.020487305,0.060173383
2.347344982,0.022075911,0.049135936
2.345819591,0.015274591,0.042824022
2.3442942,0.007312688,0.044873557
2.342768809,0.00429595,0.05079585
2.341243418,0.004823914,0.056275726
2.339718027,0.006946913,0.060259926
2.338192636,0.00880125,0.063799591
2.336667245,0.011817519,0.070362475
2.335141853,0.024072988,0.076793225
2.333616462,0.041026628,0.067699465
2.332091071,0.041308861,0.048705967
2.33056568,0.028213453,0.038969562
2.329040289,0.015076505,0.043030109
2.327514898,0.010255906,0.052441546
2.325989507,0.010952795,0.060444147
2.324464116,0.012984986,0.065592242
2.322938725,0.013266437,0.071129408
2.321413334,0.014248794,0.081842221
2.319887943,0.025315111,0.097648158
2.318362552,0.053208492,0.102528913
2.316837161,0.074010061,0.078596291
2.31531177,0.063061208,0.058392317
2.313786379,0.045133951,0.064579821
2.312260988,0.057137467,0.091749288
2.310735597,0.099850298,0.07847897
2.309210206,0.099420034,0.036883883
2.307684815,0.068669006,0.01699353
2.306159424,0.039884739,0.034794066
2.304634033,0.039742268,0.067883516
2.303108642,0.073538631,0.08923399
2.301583251,0.105376582,0.067373268
2.30005786,0.100527252,0.041632639
2.298532469,0.085740182,0.052297922
2.297007077,0.12387215,0.077856458
2.295481686,0.178119491,0.033190412
2.293956295,0.170675129,-0.047699283
2.292430904,0.107889957,-0.08324704
2.290905513,0.05553354,-0.065809655
2.289380122,0.039222812,-0.031715501
2.287854731,0.053622473,-0.00869988
2.28632934,0.066924074,-0.020044831
2.284803949,0.056932668,-0.027456604
2.283278558,0.042710205,-0.014517035
2.281753167,0.064282537,0.012822799
2.280227776,0.108884106,-0.020170749
2.278702385,0.094305089,-0.067161622
2.277176994,0.051536109,-0.088329724
2.275651603,0.019134947,-0.072398005
2.274126212,0.009480486,-0.054715098
2.272600821,0.006883098,-0.043478677
2.27107543,0.005896305,-0.036391916
2.269550039,0.004749329,-0.03139878
2.268024648,0.003701878,-0.026574937
2.266499257,0.004092708,-0.022216097
2.264973866,0.005298532,-0.019808817
2.263448475,0.005370766,-0.019387789
2.261923084,0.003512466,-0.018384081
2.260397693,0.001747998,-0.016030531
2.258872301,0.001026069,-0.013195267
2.25734691,0.001212401,-0.010919493
2.255821519,0.001436386,-0.009468201
2.254296128,0.001245236,-0.008314355
2.252770737,0.000797645,-0.006638093
2.251245346,0.001404547,-0.004835382
2.249719955,0.00236345,-0.004349732
2.248194564,0.002433185,-0.004853631
2.246669173,0.001090572,-0.004645347
2.245143782,8.07E-05,-0.003343605
2.243618391,-0.000277162,-0.00200329
2.242093,-0.000371949,-0.000866477
2.240567609,-0.000415046,6.55E-05
2.239042218,-0.000461967,0.000945427
2.237516827,-0.000483249,0.001727094
2.235991436,-0.000447385,0.002443625
2.234466045,-0.000453772,0.003048653
2.232940654,-0.000518074,0.003647937
2.231415263,-0.000619638,0.004280363
2.229889872,-0.000683584,0.004877795
2.228364481,-0.000678079,0.005490694
2.22683909,-0.000725628,0.006019828
2.225313699,-0.000696258,0.006579489
2.223788308,-0.000731808,0.007045561
2.222262917,-0.000753429,0.007598499
2.220737525,-0.000696833,0.008075143
2.219212134,-0.000654344,0.008466378
2.217686743,-0.000668703,0.008852079
2.216161352,-0.000749625,0.009203037
2.214635961,-0.000765987,0.009664638
2.21311057,-0.00083881,0.010055351
2.211585179,-0.000847295,0.010496214
2.210059788,-0.000856156,0.010926505
2.208534397,-0.000809012,0.01131544
2.207009006,-0.000819561,0.011713708
2.205483615,-0.000772406,0.012098412
2.203958224,-0.000684584,0.012379586
2.202432833,-0.000673614,0.01266635
2.200907442,-0.000737855,0.012983949
2.199382051,-0.000738642,0.013280724
2.19785666,-0.000777264,0.013665787
2.196331269,-0.000750029,0.01397093
2.194805878,-0.000769804,0.014321789
2.193280487,-0.000756783,0.014661368
2.191755096,-0.000731907,0.015017154
2.190229705,-0.000646214,0.015417428
2.188704314,-0.00047711,0.01569751
2.187178923,-0.000342755,0.015847363
2.185653532,-0.000396452,0.016002765
2.184128141,-0.000480045,0.016291846
2.18260275,-0.000435506,0.016666573
2.181077358,-0.000237068,0.016901067
2.179551967,-0.000210808,0.016951114
2.178026576,-0.00038069,0.017148152
2.176501185,-0.000450569,0.017481244
2.174975794,-0.000513429,0.017946304
2.173450403,-0.000334544,0.018313338
2.171925012,-9.28E-05,0.018496805
2.170399621,-0.000127267,0.018674347
2.16887423,-0.000124081,0.018971417
2.167348839,6.71E-05,0.019373732
2.165823448,0.000348028,0.019491682
2.164298057,0.00037166,0.01947034
2.162772666,0.00012252,0.019825262
2.161247275,0.000343948,0.021178307
2.159721884,0.002457263,0.019492142
2.158196493,0.001957151,0.019014249
2.156671102,0.000463232,0.018500115
2.155145711,-0.000278693,0.019329156
2.15362032,-0.000339857,0.019937737
2.152094929,-0.000217478,0.020457204
2.150569538,-9.80E-06,0.020645259
2.149044147,-6.85E-05,0.020696599
2.147518756,-0.000226589,0.02088975
2.145993365,-0.000344821,0.021203393
2.144467974,-0.000428572,0.021436947
2.142942582,-0.000459521,0.021754661
2.141417191,-0.000575678,0.022059207
2.1398918,-0.000591527,0.0224155
2.138366409,-0.000524778,0.022771376
2.136841018,-0.00054604,0.023039123
2.135315627,-0.00046038,0.023356248
2.133790236,-0.000411815,0.023571918
2.132264845,-0.000450874,0.023855164
2.130739454,-0.000419807,0.024195436
2.129214063,-0.000395889,0.024478313
2.127688672,-0.000284702,0.024780367
2.126163281,-0.000252867,0.025044956
2.12463789,-0.000116167,0.025352627
2.123112499,5.58E-05,0.025491887
2.121587108,4.93E-05,0.025648384
2.120061717,7.60E-05,0.025847862
2.118536326,6.64E-05,0.026055471
2.117010935,5.07E-05,0.026303385
2.115485544,-5.70E-05,0.026521571
2.113960153,9.92E-06,0.026855431
2.112434762,8.16E-05,0.027106961
2.110909371,3.52E-05,0.027290827
2.10938398,6.11E-05,0.02750998
2.107858589,-7.25E-05,0.02776713
2.106333198,-0.000168779,0.02808973
2.104807806,-0.000263929,0.028476351
2.103282415,-0.000256021,0.028934884
2.101757024,-0.000123714,0.029265829
2.100231633,-8.11E-05,0.029606682
2.098706242,-0.000104003,0.029944196
2.097180851,-9.10E-05,0.030298318
2.09565546,4.66E-05,0.030582796
2.094130069,9.78E-07,0.030830504
2.092604678,-0.000197119,0.031163069
2.091079287,-0.00035047,0.031633694
